userId,name,popId,rate,review,type
1913,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.68,유분기가 있어서 화장이 금새 무너졌어요.. ㅠ 트러블도 안나고 백탁도 없고 평타는 칩니다. 양도 넉넉해서 얼굴에만 바르면 오래 쓸 수 있구요..,지성
1914,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.68,발림성도 부드럽고 적당하게 유분도 올라오고 백탁도 살짝 있어서 가볍게 이것만 바르고 나가기 좋았어요 !!,지성
1915,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.68,"세일할 때 샀지만
기름기 많은데 얼굴에 쓰기는 너무 부담스러운 제품",지성
1916,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.68,"제품색상은 하얀색이라서 백탁 걱정되었는데
그냥 톤업정도이고
제형은 묽은편이라서 촉촉하게 스며들어요.
향은 은은한 향인데 많이 나는편은 아니고
금방 사라져요.

전 지성이라 유분이 좀 올라오는데
건성분들이 쓰시긴엔 적당한 제품같아요.",지성
1917,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.68,"지성피부인 저도 촉촉하고 부담없이씀!!
처음에는 기름이 많이 올라와서 손이안갔는게
진짜 겨울에 수부지이신분들이 사용하면
안뜨고 기초역할도 잘해줘서 굿굿
다가올 여름전엔 충분히 사용해도 괜찮을꺼같아용
근데 여름에는 개기름이많이올라오는데
선크림까지 발라서 부담스러울때도 있어용",지성
1918,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.68,이거진짜좋음 완전촉촉 + 화장잘먹음 + 부들부들함 히지만 어던 때는 단독으로 쓰면 각질처럼 하얗게 일어나서 진짜 당황함 그래서 굿굿 줌,지성
1919,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.68,무난하게 쓰기좋은 선크림. 딱히 막 좋은건 없는데 걍 쓰기 좋은 제품. 한 세통정도 쓴것 같네요,지성
1920,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.68,정말 무난한 제품인 것 같아요. 이렇다 할 단점은 딱히 없습니다.,지성
1921,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.68,"엄마꺼 몰래 훔쳐서 파데랑 수분크림, 선크림을 동시에 써봤는데 그 날 너무너무 피부화장이 잘 된거임 그래서 며칠 더 몰래 썼는데 그 전까지만 해도 무슨 파데를 써도 뜨던 피부가 정말 1도 안뜨고 그 위에 쿠션 챱챱 수정화장해도 자연스러움 개쩔 ㅠㅠㅠ 처음에는 파데가 좋은 줄 알았는데 어제 수분크림이랑 선크림은 그대로 쓰고 파데만 다시 내꺼를 썼더니 이것도 엄청 그 전과는 다르게 잘먹고 하나도 안뜸 ㅠㅠㅠ 그래서 방금 선크림 후기 보러 들어왔는데 역시 선크림이 대박이엿슴... 비싼 건 이유가 있는 듯함 돈 모아서 선크림 사야겠음",지성
1922,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.89,"건성피부에 잘맞는 제품이에요.
엄마가 몇년째 좋아하시는 자외선 차단제에요.
설화수 좋아하시는데 헤라나 설화수보다 이제품을 더 좋아하세요.
살짝 유분기가 있는 제품이라 건성피부에는 잘 맞는 제품이라고 하네요.",중성
1923,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.89,"가격이 조금 비싼 거 빼고는 괜찮습니다!!
화장도 잘 먹구요
근데 저는 바르고 피부가 조금 땡기는 느낌을 받았어요",중성
1924,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.89,"엄마꺼 사용해봤었는데 저는 촉촉하고 아무것도 안 바른거 같은 선크림을 선호하는데 이 제품은 유분감 낭낭하고 위에 파데 얹으면 둥둥 떠서 화장이 잘 안먹어서 한번 쓰고 안썼습니다,,ㅠㅠ??",중성
1925,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.89,촉촉하고 백탁도 적고해서 자주 사서 무난하게 쓰고 있는 제품입니다!,중성
1926,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.89,"리뉴얼 되기 전 버전이랑 리뉴얼 된 버전이랑 다 선물받아서 사용했는데 퀄리티에 비해서는 좀 비싼 가격인듯. 2만원 대로도 충분히 비슷한 퀄리티의 선크림을 찾을수 있다고 생각. 하지만 장점이 없다는 게 아님.
1. 적절한 유분기 - 너무 기름지지않고 베이스 올리면 적당히 은은하게 광나는 정도라 좋은 피부 연출
2. 자외선 차단 - 사실 자외선 차단은 눈으로 확인하기 힘들어서 차단지수보고 판단하는데 유기자차 중에서는 높은 듯
3. 베이스와 궁합 - 특정 제품들이랑은 별로지만 왠만한 파데, 컨실러랑은 안 뜨고 안 밀리고 촥 붙는다.",중성
1927,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.89,"백탁이 없어서 좋아요
유분이 조금 있는데 시간지나면 사라지더라구요
피부에 색있는거 올리는거 싫을 때 자주 써요
가격은 기능에 비해 비싼 것 같아요
가격대비 좋은템은 아닌듯
있으니깐 쓰는거지",중성
1928,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.89,"백탁없어서 좋아요
유분은 좀 있어요
지성분들에겐 비추천",중성
1929,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.89,"파데 바르기 전에
바르고 다니는데 아주 좋아요
백탁 현상 전혀 없고 발림성도 좋습니다",중성
1930,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.89,"헤라 선메이트 데일리에 비해 덜 기름지고 건조할때 좋은 제품
살짝 백탁이 있지만 거슬릴 정도는 아니에요
원플원할때 겨울용 선크림으로 사보세용",중성
1931,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.85,"유분 철철 바르고나면 얼굴에 기름떠보이고
성분이 어떤지 좁쌀여드름이..ㅜㅜㅜㅜㅜ
이틀만에 바로 끊고 다른선크림 발랐더니
싹 가라 앉았네여ㅜㅜ 다신 안써",복합성
1932,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.85,최애 선크림 ! 유분감이 있어서 지성분들에게는 별로겠지만 얇게 발리면서 금방 흡수되고 백탁도 없어서 메이크업전에 사용하기 진짜 좋음.,복합성
1933,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.85,바르고 나면 기름이 조금 올라오는 건 있지만 무난하게 매일 쓸수 있는 제품이에요! 미세먼지를 맞으면 여드름이 꽤 올라오는 타입인데 미세먼지도 막아준대서 구매하게 되었습니다. 좋아요!,복합성
1934,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.85,무난하게 쓰기 괜찮은듯요,복합성
1935,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.85,"저한테는 잘 맞는 제품은 아니지만 특징이 있는 선크림이에요!

1. 백탁이 별로 없다.
2. 유분기가 있다.
3. 광이 돈다.
4. 엄청 끈적하진 않다.

유분기가 있어서 광이 돌아요. 저는 개인적으로 광이 도는 걸 안 좋아해서 이거 단독으로 쓰고 나가기는 조금 별로였어요.

기름진걸 안 좋아하시는 분들은 비추!
유분이 부족하신 분들은 쓰셔도 괜찮을 것 같아요.

유분기는 있어도 그렇게 끈적하진 않으니까 괜찮아요. 유분기 때문에 그런지 발리는 것도 뻑뻑하지 않고 부드럽게 발려요.",복합성
1936,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.85,"우선 백탁은 아주 약간 있고 제형은 짰을때는 좀 꾸덕해 보이는 듯 하지만 막상 바르면 로션처럼 발려서 좋아요. 쿠x에서 9900원으로 판매할때 구매했었는데 제값주고는 재구매하지 않을 것 같아요! 약간 번들거림이 있고 아빠로션냄새? 같은 냄새가 나요! 사용한지는 얼마 안되서 트러블이 나는지는 잘 모르겠어요!! 근데 사실 재구매할 의사는 없어요 XD

*************

사용한지 2일만에 뭐가 빨갛게 올라와서 긴가민가 했는데 심하지 않아서 그냥 사용했더니 와....이거 절대로 사지 마세요 저 일주일도 안되서 지금 얼굴 난리ㅠㅠㅠㅜ 빨갛게 올라오는게 5-6개는 기본이더니 지금 하얗게 올라오는 아픈여드름도 크게 2-3개 작게는 4-5개 난 상태에요ㅠㅠㅠ 나는 부위도 평소에 안나던 생각도 못한 부위에 났어요ㅠㅠ 입술 라인에 난적은 또 처음이네요...하하 미세먼지 차단제품이라고 해서 잘 쓰려고 했는데 제 모공까지 완전 차단하는건지 진짜 완전 비추요",복합성
1937,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.85,"아이오페 선크림 몇년째 오래도록 쓰고 있습니다~
진짜 좋아서요. 백탁현상 없이 피부 톤업되어서 화장 귀찮을땐 이거만 바르고도 나가고요. 자외선 차단도 잘 되어서 서울에서 생활하는 정도는 거의 안 타는 거 같아요. 특별히 휴가 가거나 할때만 하와이에서 사온 100짜리 쓰고 평소엔 이거 하나로 자외선 차단 해결합니다. 굿!",복합성
1938,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.85,제품은 좋은데 좀 비싸서 아쉽ㅠㅠ,복합성
1939,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.85,"건성에게 좋은 선크림이에요.

유분기가 낭낭한데도 답답하지 않고 얇게 발려서 좋아요.
다음 단계 화장이 잘 먹는 느낌이이요.",복합성
1940,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.81,"몇통째 쓰고있는 선크림 !!
유분감이라고 하는 사람도 있는데 잘 머르겠다
발림성 좋고 촉촉하고 백탁은 없음 !
기초바르고 선크림 발라서 두들겨주고 머리 말리면 그 동안 살짝 흡수되서 그 위에 화장하면 피부가 초크초크해사 화장도 잘먹고 광나는 피부표현이 가능함 ㅎㅎㅎ",민감성
1941,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.81,추천받아 샀는데 건성피부엔 좋아요~ 크림같이 발리고 광나고 화장도 안 밀리고 미세 먼지까지 차단해 준대요,민감성
1942,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.81,"백탁있어요...!양조절 실패하면 얼굴이 많...이 하얘져요ㅠㅠ발림성은 좋아요,흡수력도요!! 양조절 잘하면 무난하게 쓸 수 있어요:)",민감성
1943,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.81,이것도 스무살 중반부터 계속 써온 선크림인데 얼굴에 여드름 안나고 무난하게 쓰고 있는데요 지울 때는 클렌징워터로 쓰윽 지워줍니다,민감성
1944,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.81,건성분들한테 잘맞으실꺼같아요 향이 약간 요거트향이나요 ??,민감성
1945,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.81,엄마가 사오셔서 바르는데 먼가 광나는 피부만들고 싶을때만 사용합니다...이거 바르면 유분인지 광인지 심해서 파우더와 매트한 파운데이션 없이 단독사용은 불가능인데 발림성도 좋고 가볍고 얇게 발려서 좋은거같아요,민감성
1946,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.81,발림성은 촉촉하니 나쁘지않은데 백탁이 심해요. 선크림 많이 발라야된대서 많이 바르는데 너무 하얘지고 눈시림도 있어서 쓰고싶지않네요.. 눈주위 피하고 조금 발라야 괜찮을듯,민감성
1947,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.81,블르그보고 가볍고쓰기좋다고해서 샀는데 기대이상이었어요 일본선크림좋은거그런거랑비슷하게 데일리로 이만한게없더라구요 발림성도좋고!특히번들거림없는게최고의장점입니다,민감성
1948,UV 쉴드 선 프로텍터 SPF50+ PA+++,45,3.81,다른 썬크림들은 바르면 하얘지고 그러는데 이건 그러지않아서 좋았어요! 끈적거리는 느낌보다는 피부에 밀착되는 느낌이었구 차단기능도 좀 띄어났던 것 같아서 좋았어요!!,민감성
1949,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.63,"아,

나 악건성인데도 미끄덩거리거나 끈적이는 선크림 싫어하는데, 이게 그러함. ㅠㅠ
몸에 좀 바르다가 유통기한 지나서 버림.

개취일수 있음.",건성
1950,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.63,"글픽보고 샀어요
저는 완전 물같은 타입 좋아하는데
이건 그런건 아니고요 적당히 촉촉해요
근데 기름지게 촉촉한게 아니라서 쓸만한거 같아요
화장도 잘먹고 백탁 1도 없습니다요
젤 중요한 자외선 차단 효과는 밖에 잘 안나가서 모르겠어요 이것까지 좋다면 내년에 재구매할의사 있어요

+수정 : 내기준 자외선차단효과 몰겟당
안생기던 기미가 생김 ㅠㅠ+트러블도...
나와는 안맞는듯... 선크림 다시 찾아보러감",건성
1951,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.63,좀만 발라도 약간씩 때처럼 밀려나와요 손으로 바르는데 선크림이 지문에 끼어서 손만질때 느낌이 좋지않아요 마무리가 실키해지는데 저같은 건성분들은 약간 호불호 갈릴듯해요,건성
1952,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.63,"건성인데 촉촉함도 적당하고 백탁도 없고 원래 발라야한다는 선크림 정량대로 발라도 화장하는데 무리가없어요. 밀린다거나 얼굴이 허옇게 뜬다거나.

재구매 의사 있어요. 좋다고하는건 다 이유가 있나봐요",건성
1953,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.63,선크림은 이거 제일많이쓰는것같아요 잘 쓰고있습니다,건성
1954,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.63,샘플받아본걸로 연속 이틀 써봤다.. 촉촉하고 베이스가 더 찰떡같이 밀착되는거같은 착각을 하게만들어줘서 젛았는데.. 피부 개뒤집어짐,건성
1955,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.63,"이거 일단 약간 미백효과를 주면서, 매트해요 여름에 바르기 좋을듯!!",건성
1956,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.63,백탁현상두 없구요 바를땐 되게 촉촉~ 그리고 선크림보통 바르고 나면 끈적이는게 심하달까? 그러잖아요..이건 완전히 없는건 아닌데 되게 적어서 음.. 바르고 나서 살짝 건조한 쿠션으로 한번더 두드려주거나 팩트해주면 뽀송뽀송,건성
1957,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.63,전체적으로 무난무난했던 제품입니다. 촉촉하고 번들거리지도 않고 괜츈 냄새는 매우 제 취향이었음. 사실 썬블록 제품에서 감탄한 적이 없긴한데 ^^; 하튼 나쁘지않았슴다,건성
1958,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.69,아..이 선크림 바르고 눈이 시려울때가 종종 있었어요..발리는건 로션처럼 좋았던것같은데 아쉬운제품이예요..,지성
1959,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.69,이 기름덩어리는 뭐죠? 심지어 때처럼 밀리는건..? 눈에 조금이라도 들어가면 눈 뽑아버리고싶을정도로 아픔,지성
1960,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.69,백탁현상 아예없고 촉촉해요!! 하지만 저는 지성이라 그 촉촉함이 좀 부담스러웠고 화장도 조금 더 빨리 무너지는 느낌이었어요. 건성분들은 어떻게 느끼실지 모르겠지만 화장품은 뭐 항상 케바케 사바사니까요. 또 실키 선블록이라고는 써있지만 그닥 보송해지는 느낌은 없었어요. 끈적임도 아예 없던 건 아니었고요. 무엇보다 약간 얘를 바르고 베이스를 얹으면 모공부각이 좀 더 되는 느낌을 받았는데 그건 선크림 때문인지는 잘 모르겠어요. 아무튼 가격대비 괜찮은 선크림이라고 개인적으로 생각합니다..!!,지성
1961,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.69,뭐지 내가 지성이라 그런가 사람들 산뜻하고 좋다하는데 나는 이거 겁나 번지르르 해지던디야 그래도 건성이라면 추천 ! 여드름 나거나 하지는 않음 !,지성
1962,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.69,느낌좋음,지성
1963,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.69,"☆여러분 아보벤존 이제 없어요! 리뉴얼 됐는지...

--------------------------------------^^-------------------------------------------------------------

여러분 이게 실키하게 발릴진 몰라도 여기에 아보벤존 들어있어요... 아보벤존은 피합니다ㅠ",지성
1964,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.69,"향도 좋고 잘발려요! 조금 끈적거리는 느낌이 있는..?
2번이나 구매해서 쓰고있고 하얘지는 느낌은 없습니다",지성
1965,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.69,잇츠스킨 선크림 처음 써봤는데 생각보다 백탁현상이나 밀림현상은 없어요 하지만 눈시림이 약간 있어요!,지성
1966,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.69,3통째사용중! 원래 여기저기갈아타는거좋아해서 딴거여러개샀다가 계속돌아왔어요ㅋㅋㅋ이제그냥정착해야지♥ 이만한게없어...진짜 실키실키하게발림 지성이라서 파운데이션은 항상 매트로쓰지만 썬크림도 매트쓰면 건조해서 모공부각되는게 싫어서 좀촉촉한거 선호하는편인데 이게 딱!,지성
1967,스마트솔루션365 실키 선블록 SPF50 PA+++,46,4.09,건성이 쓰기 좋아요 촉촉하고 유분기도 어느정도 있어서 화장이 잘먹어요,중성
1968,스마트솔루션365 실키 선블록 SPF50 PA+++,46,4.09,가성비굿,중성
1969,스마트솔루션365 실키 선블록 SPF50 PA+++,46,4.09,끈적하지 않아서 좋았다ㅎ,중성
1970,스마트솔루션365 실키 선블록 SPF50 PA+++,46,4.09,원래 선크림 자체를 별로 좋아하지않았고 굳이 발라야한다면 크림같은 제형보다 로션같은 제형을 더 선호했는데 제 선입견을 모조리 박살내준 아이입니다!! ㅠㅜㅜㅠ 완전 부드럽고 마무리가 매트하고 왠지 화장도 잘 먹는것같아요! 재구매의사 ★★★★★,중성
1971,스마트솔루션365 실키 선블록 SPF50 PA+++,46,4.09,백탁현상이 없어서 좋았고 선크림 만의 그 꾼덕함이없어서 정말좋았다,중성
1972,스마트솔루션365 실키 선블록 SPF50 PA+++,46,4.09,"실키 선블록이라 해서 실키한 마무리감을 원하고 구매했지만... 실키하진 않아요ㅠㅠ 그래도 바르면 피부가 쫀쫀!해져서 화장하기 좋은 얼굴로 만들어줍니다 백탁은 전혀 없습니당
눈시림은 없는 것같고 ... 트러블도 안나요!

??재구매의사 O

----------------수정

재구마 의사 X....
트러블이 하나씩 올라오더니 너가범인이였구나ㅠㅠㅠㅠㅠ 잘가...???",중성
1973,스마트솔루션365 실키 선블록 SPF50 PA+++,46,4.09,촉촉해요 백탁도 없고 그렇다고 해서 끈적이고 그런 거 1도 없어요 말만 해서는 대충 느낌이 안 오시죠? 찝찝한 거 싫다고 여름에 스킨도 안 바르고 다니는 제 남친이 이거 씁니다!!! 심지어 저한테 달라 그랬어요!!!,중성
1974,스마트솔루션365 실키 선블록 SPF50 PA+++,46,4.09,글로우픽보고 세일할때 삿는데 전에는 썬크림바르고 파데올리면 얼마지나지 않아서 번들거려서 개싫엇능데 이건 뽀송뽀송?? 인생템 득템해갑니다,중성
1975,스마트솔루션365 실키 선블록 SPF50 PA+++,46,4.09,유기자차인데 향 좋고 눈 덜시리고 발림성좋고 데일리로 진짜 최고!!겨울엔 에센스타입쓰고 봄되면서 얘로 넘어옴. 손가락 두마디듬뿍 발라도 전혀 답답하지않고 여름전까진 얘로 쭉 갈거임 여름엔 한율 순수로 매트하게 가야지,중성
1976,스마트솔루션365 실키 선블록 SPF50 PA+++,46,4.21,일단 백탁이 없어서 무난하게 썼어요,복합성
1977,스마트솔루션365 실키 선블록 SPF50 PA+++,46,4.21,평소 로션같은 썬크림 애정하는데 로션같이 끈적임 없고 적당히 촉촉해서 좋앗어요,복합성
1978,스마트솔루션365 실키 선블록 SPF50 PA+++,46,4.21,"선크림 정착못하고있다가 처음으로 정착한 제품이에요!! 거의 5년전부터 선크림 쓰고잇는데 여태껏 완벽하게 마음에 드는걸 못찾아서 계속 새제품들 사용하다가 이번꺼만 3통째 사용중입니다
그냥 로션같이 발려서 너무 좋고 백탁생기는거 정말 싫어하는데 백탁도 없고 밀리지도 않고 좋아요 저는 살짝 건성이라 너무 보송하게 마무리되는것도 싫어하지만 너무 또 번들거리는 것도 싫은데 그냥 딱 적당히 마무리됩니당 한가지 아쉬운 점은 눈 근처까지 너무 꼼꼼히 바르면 너무 시리다는것 ?? (이거 말고 어퓨 제품도 괜찮아요 근데 그것도 눈시리고 좀더 오일리한 마무리입니다 결정적으로 성분이 안좋다는 말듣고 안쓰는데 모를때는 너무 좋아서 썼었어요)",복합성
1979,스마트솔루션365 실키 선블록 SPF50 PA+++,46,4.21,이거 막 끈적끈적거리지도 않고 백탁도 없고 마무리감이 뽀송뽀송해서 진짜 너무좋아요,복합성
1980,스마트솔루션365 실키 선블록 SPF50 PA+++,46,4.21,이거 촉촉하니 로션 같은 제형으로 너무 좋게 사용 했어요!!,복합성
1981,스마트솔루션365 실키 선블록 SPF50 PA+++,46,4.21,백탁없구 촉촉한 편입니다,복합성
1982,스마트솔루션365 실키 선블록 SPF50 PA+++,46,4.21,"이거바르고 눈시려워서 고생했어요
처음에는 눈가까이 발라서 그런거 해서 두번째바를때 신경써서 발랐는데도 시려운거는 똑같네요",복합성
1983,스마트솔루션365 실키 선블록 SPF50 PA+++,46,4.21,"워터프루프 기능이 있습니다!! 워터프루프!!
태국갈때 썬크림을 깜박해 어쩔수없이 면세점에서 사야했는데요 급하니까 적당한거 하나사려다 나의 사랑 잇츠스킨 직원언니에게 영업당했습니다 가격도 적당하고 워터프루프 기능이 있는데
잇츠스킨에서는 왜 이걸 광고안하냐고 그러더라구요ㅋㅋㅋㅋ
그래서 홧김에 사서 태국가서 뽕을 뽑았습니다!!
촉촉하게 발리는데 정말 끈적거리지 않았구요 물놀이때 거의 안지워지는것 같아요
이 제품으로 온몸에 떡칠한 결과
3박4일동안 태국에 있었는데 거의 타지않았습니다...!
한국와서도 하나 더 샀네요 사세요여러분~",복합성
1984,스마트솔루션365 실키 선블록 SPF50 PA+++,46,4.21,백탁 없고 실키하게 잘 발려서 좋아요!!,복합성
1985,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.75,손이 제일 많이가는 제품입니다 ? 데일리로 정말 좋아요ㅜㅜㅜ 짱먹어랑 ??,민감성
1986,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.75,"실키 하다는게 기름지다는 아니지 않나
바르고 조금 있다가 번지르르한게 그 위에 다른걸 얹기
위해 기름종이나 티슈가 필요 하다
기름지는게 아니라 광이길 바라는건 나의 바램일뿐",민감성
1987,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.75,순하고 로션같음. 한겨울과 한여름 제외하곤 다 쓸 수 있는 좋은 제품!,민감성
1988,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.75,"나한텐 냄새가 너무 독했다ㅠㅠ 꽃향기인지 뭔지 너무 독한데 화장하는 내내 냄새가 안가셔서 힘들었음ㅠㅠ
다행히 트러블은 안나서 쏘쏘 드림다",민감성
1989,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.75,"4통인가 5통째 사용중 재구매의사 매우많으며 미개봉도 한통있음..단종시(마음속으로)1인시위 할듯
눈시림없음
촉촉하게 잘발리는데 기름지지않음
바르고 시간이 지나면 보송한 마무린데 당기지않고 여전히 촉촉
백탁업ㅎ음
밀리지않음
트러블 안남 아토피 안뒤집어짐
안살 이유가 없음ㅇㅇ인생템 맞는듯.근데 넘많이쓰니 질리는 기분이라ㅋㅋㅋㅋ이거 선에센스도 한번 사볼생각임ㅎ여튼 이제픔 짱짱 세번주고싶음",민감성
1990,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.75,"엄마화장대 보다가 있어서 발라봤는데
촉촉하고 백탁없고 잘발리고 괜찮은거같아요
근데 여름엔 아주살짝 번들거렸음..",민감성
1991,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.75,이거 매장에서 추천해줘서 삿는데 이거 쓰면 얼굴에 윤기가 흘러요 제가 지성이라 얼굴에 윤기잇는거 싫어하는데 건성이신 분들에게 추천해요 !,민감성
1992,스마트솔루션365 실키 선블록 SPF50 PA+++,46,3.75,쓰면서 좋다고 생각한 몇안되는 선크림중 하나. 내피부엔 매우 순했고 화장이밀리지도않았고 백탁도 거의없었다. 뭣보다 상당히 촉촉한데 또 번들거림은 없고 화장도 그닥 무너져내리지않고? 선크림인데도 에센스크림 바른것처럼 촉촉함. 화장오랜시간하고 지워도 피부에 뭐 안나고 피부장벽을 보호해주는느낌? 1+1할때 선에센스랑 두개샀는데 겨울엔 유분감이 더 풍부한 선에센스를 정말 잘썼고 여름엔 이걸로 촉촉하게 잘 썼다. 원쁠원하면 또 사고싶음. 쓰다보니 급 구매욕자극ㄷㄷㄷ,민감성
1993,베리 에센스 선블럭 SPF50+ PA+++,47,3.94,이거 진짜 제 인생템.. 끈적거리지 않고 백탁도 없고 무엇보다 제품이 순해서 정말 좋았어요.,건성
1994,베리 에센스 선블럭 SPF50+ PA+++,47,3.94,"백탁현상도 없고 가격도 착해서 너무 잘쓰고 있습니다!
향도 나쁘지않고 기름지지도 않고 산뜻!",건성
1995,베리 에센스 선블럭 SPF50+ PA+++,47,3.94,이거 가성비 좋음 소셜에서 3개 만원정도에 구입했던 듯. 막 바르기 좋고 끈적임 없는 편.,건성
1996,베리 에센스 선블럭 SPF50+ PA+++,47,3.94,완젼촉촉해서 친구가 피부가 진짜 뭐하나 발르면 뽀루지 바로올라오는피부엿는데 이거 순하다고 추천해주니까 친구도 자기 피부에 잘맞는다고 해서 짱짱 저에게는 살짝의 톤업이되더라구요 피부가 워낙 깜해서??,건성
1997,베리 에센스 선블럭 SPF50+ PA+++,47,3.94,"여름에는 번들하나 싶어서(크림제형 자체가 갖고있는 특유의 질감이 여름엔 찝찝) 여름엔 홀리카 알로에 선젤을 썼는데 가을 넘어오니까 이렇게 좋을 수 없어요... 수분감도 충전되고 끈적임도 없고 백탁도 없고 성분도 순해요. 근데 유기자차 특유의 성분이 안맞는 분들은 눈시림 주의하시길! 쿠팡이나 면세점에서 싸게 주문할 수 있어서 좋아요. 앞으로 평생 안고갈 제품!

+팁) 만약 그래도 선크림 특유의 기본적인 유분기가 고민이시면 카페에 있는 갈색티슈나 키친타올 한장으로 얼굴 가볍게 눌러주시면 유분기 없이 뽀송해요!",건성
1998,베리 에센스 선블럭 SPF50+ PA+++,47,3.94,"이거 눈시림있어요!! 눈시림 있는분들 피하세요
발림성은 로션? 물같은 제형이라 바르기 좋고 촉촉합니다
가격도 저렴하고 눈시림만 빼면 괜찮다고 생각해요",건성
1999,베리 에센스 선블럭 SPF50+ PA+++,47,3.94,"쿠팡이나 여기저기서 세일하고 싸게 팔아서 조쿠요
촉촉하고 수분베이스 바른느낌이고 이 위에 파데바르면 피부표현 예쁘게 됩니다",건성
2000,베리 에센스 선블럭 SPF50+ PA+++,47,3.94,"쿠팡에서 저렴하게 팔아서 좋긴한데
한번은 이거바르고 눈빠질정도로 눈이 너무나 아프던

화해보고 성분은 나쁘지않길랴 샀는데
눈시림만 없었더라면 좋을텐데

근데 발림성이랑 제형은 마음에 든다는게 함정",건성
2001,베리 에센스 선블럭 SPF50+ PA+++,47,3.94,"나는 눈시림 1도 없었고 촉촉하니 좋았음! 기름기도 잘 모르겠고 백탁도 없음 향도 만족 ㅎㅎ이정도면 짱짱!
근데 이게... 자외선 차단 되는게 맞나 ㅠㅠ ㅜ 아 물에 좀 잘 씻겨내려가는 듯한 느낌이에요 굿굿으로 내려용 ㅜㅜ",건성
2002,베리 에센스 선블럭 SPF50+ PA+++,47,3.86,"이걸.... 돈주고 사고싶지는 않다...
일단 지성이 쓰기엔 #기름기 가 너무 심해서 #번들번들...
#향도_안좋아서 안 씀 진짜 코아픈 냄새ㅋㅋㅋㅋ
민감성도 아닌데 #트러블 진짜 엄청 남ㅠㅠㅠㅠ",지성
2003,베리 에센스 선블럭 SPF50+ PA+++,47,3.86,별로인 이유는 향 때문이다 약간 남자 스킨? 아니면 향수 냄새가 난다. 그리고 바르고 나면 끈적한 느낌이 들었다,지성
