userId,name,popId,rate,review,type
1838,잉크 더 포근 벨벳,41,3.95,"잉크 더 벨벳이랑 에어리,젤라또,포근 다 써본 사람인데 지속력은 벨벳이 짱이고 에어리링 포근은 비슥하더리구요 포근 막 새로운 제형이라는대 막 그런 독특한 느낌은 없었고 심장이쿵이랑 프로청순러 이뻐요 그냥 무난무난해요 잉크더벨벳이랑 큰 차이를 못느꼈어욤 그래서좋은가 ㅎㅎㅎㅎㅎㅎ 다음에는 포근이도 신상내주길!",중성
1839,잉크 더 포근 벨벳,41,3.95,"#페리페라 #잉크더포근벨벳

약간 세미매트 립이라고 해야하나....각질부각은 없음
발림성이 구름처럼 매끈하게 발려요!! 보송하게 발립니다
착색은 거의 없는것 같아요 그래도뭐 먹어도 지워지지는 않더라요
전 품귀주의 색상을 샀는데....리얼레드인줄알았는데 약간 다홍색이 들어가서....레드만 좋아하는 저한테는 조금 안 맞았어요...
그리고 잘 번져요!!",중성
1840,잉크 더 포근 벨벳,41,3.87,좀 매트하긴 한데 그라데이션 잘되고 착색 얼룩지게 안되서 조음. 지속력은 짱짱(역시 페리페라..,복합성
1841,잉크 더 포근 벨벳,41,3.87,"양 조절 잘해야하는데 그만큼 색깔 이쁨, 지속력은 그저 그래요",복합성
1842,잉크 더 포근 벨벳,41,3.87,다른 제품보다는 별로였지만 그래도 쓸만해용,복합성
1843,잉크 더 포근 벨벳,41,3.87,"질감 역대급으로 좋은것같고 개인적으로 냄시는 내취향아니지만 저는 착색심하게되는거 싫어해서 잉크더벨벳 자주는 안썼는데 얘는 착색심하게 안되고 기승전핑크No 색상만 좀더 다양해지면좋을듯
(mlbb넣어주세요 젭알...ㅜ)",복합성
1844,잉크 더 포근 벨벳,41,3.87,질감이 개인적으로 별로...,복합성
1845,잉크 더 포근 벨벳,41,3.87,번지는듯한 느낌에 발색력도 좋고 만족해요,복합성
1846,잉크 더 포근 벨벳,41,3.87,진짜 포근하고 진짜 이뻐요!!,복합성
1847,잉크 더 포근 벨벳,41,3.87,지속력도 좋고 색깔도 예쁘고 발림성도 완전 포근? 하다고 해야하나 그게 너무 좋아용,복합성
1848,잉크 더 포근 벨벳,41,3.87,각질부각이 너무 심해요,복합성
1849,잉크 더 포근 벨벳,41,3.90,정말 조금씩 발라야 하더라구요 ... 3호 샀는데 말린장미색 ? 핑크끼가 있는 말린장미색에 가까웠구요 완전 가을 느낌 납니다 !! 냄새도 꽤 .. 좋은향이 났어요 ... ( 그거 구지 설명하자면 성숙한 향이랄까 ..) 그리고 각질 부각이 있긴한데 입술이 너무 촉촉한 저에게는 이 립이 딱이였어요 ! 쏘쏘 .. 하지만 입술에 각질이 있으시다면 .. 별로이실수도 있겠네요 ( 가격대비 괜찮아요 ),민감성
1850,잉크 더 포근 벨벳,41,3.90,오렌지 빛나는 코랄색으로 샀는데 단독으로 발라도 예쁘고 다른 립이랑 섞어 발라도 예뻐서 매우 만족 중입니다!!! 짱짱!!,민감성
1851,잉크 더 포근 벨벳,41,3.90,개인적으로 발색력도 괜찮은것 같고 지속력도 괜찮음!!!입술 바르면 뽀송뽀송 느낌이 있어서 더 좋았음!!,민감성
1852,잉크 더 포근 벨벳,41,3.90,"**2호 3호 솔직 리뷰**
페리페라 중 포근 벨벳, 에어리 벨벳, 벨벳은 제가 잘 쓰지만 공통점인 단점이 있어요. 그것이 무엇이냐! 각질 부각이에요! 제가 립밤도 잘 안바르고 그냥 틴트나 립스틱 틴트스틱만 쓰기 때문에 컬러에 집착해서 각질체어를 거의 안해요.. 그래서 그런지 위에 말했던 시리즈만 쓰면 각질이 부각되서 세상 각질 모아온 것 같을때까 은근 자주있어요.. 만저보는거랑 보기엔 각질이 없어보이는데 바르고 좀만있으면 각질이 두둥..! 하지만 페리페라는 컬러를 너무 잘뽑아서 참고쓸때도 많습니다!

2호는 오렌지계열에 아주약간 노란끼가 돌고 레드가 뻔히 보이는 컬러에요. 포근하게 발리긴하는데 위에 말한것처럼 부각되기도 하고 컬러도 제가 잘안쓰는 컬러라 잘안쓰는 컬러에요..솔직히 살거라면 페리페라 잉크 더 벨벳의 15호 쓰시는거 추천해요!

3호는 누드한 핑크계열에 느낌이있는 컬러더라구요. 첨엔 몰랐는데 바를 수록 어? 이 친구 좀 느낌있네? 란 생각이 들어요! 컬러도 제가 잘쓰는 컬러고 얼굴이 화사하게 보여서 얼굴이 환해 보이는 컬러랍니다! 비슷한 컬러 찾으신다면 페리페라 잉크 더 벨벳의 14호 추천 드려요!

*소지하고있고 위에 있는 것 처럼 생각해서 추천드리는 것과 비추천 드리는것입니다.",민감성
1853,잉크 더 포근 벨벳,41,3.90,#3프로 청순러를 구매했는데 색깔은 지인짜 예뻐요 입술에 끼이지 않고 손가락으로 톡톡해서 그라데이션 하면 예쁘고 오래 지속됩니다. 일단 너어무 건조해서 립오일을 더 발라주고 있어요,민감성
1854,잉크 더 포근 벨벳,41,3.90,"제가 화.알.못 일때..
틴트를 입에 찌약 바르고 얼굴 화장도 마무리 했을때..블러셔로 사용해도 된다고 했는데..라는 생각이들어서 그냥 저거랑 로션이랑 안 섞고 그냥 토토톡 해서..엄청 술 취한느낌처럼 빨개저벼렸습니다..그래도 색은 엄청 이쁘고 완전 포근,부드럽게 발립니다!!",민감성
1855,잉크 더 포근 벨벳,41,3.90,색도 이쁘고 지속이 조아요!,민감성
1856,잉크 더 포근 벨벳,41,3.90,너무 잘쓰고 있어요 색감개이쁨 ㅠ,민감성
1857,잉크 더 포근 벨벳,41,3.90,"정말 제형이 가볍고 발색도 고발색이예요

저는 2호 심장이쿵을 사용했는데 왠만한 웜톤 분들이라면 다들 선호하실만한 오렌지 색이예요

정말 오렌지레드나 핑크레드가아니라
오. 렌. 지!예요ㅋㅋㅋ 착색도 어착핑이 아니라 정말 마음에 들어요

노란끼가득 오렌지가아니라 조금 밝은 색상의 발랄한 오렌쥐 색상이라 얼굴이 조금 하얀편이신 분들은 더 잘어울릴 거예요 착색은 조금 되고요

근데 바르고 나면 입술 주름사이사이에 끼이면서 크리즈 현상이 나타나요..ㅠㅠ 무슨 틴트 안에들어간 원재료(?)때문인지 요플레 현상도 좀일어나서 시간이 지나면 입술 확인을 해줘야해요

그외에는 딱히 단점은 잘모르겠고 이번년도 여름에 아주 잘썼습니다!",민감성
1858,아임 틱톡 틴트 립 벨벳,42,4.10,"랄라블라에 사실 삐아 틴트사러갔는데 직원언니가 요즘 삐아보다 어 잘나가는제품이라고 소개시켜줘서 샀는데 이거 지속력 대박이에요
두끼먹었는데 그대로고 아이스크림 먹었는데 조금 지워진 정도얐어요 이달 입술 두번바ㄸ에 안 바른 들 해요 이거 꼭 사시요",건성
1859,아임 틱톡 틴트 립 벨벳,42,4.10,"※매트립 좋아하시는 분들 제 리뷰 꼭 읽어주세요!※
평소에 매트립만 선호하는 립덕후에요 웬만한 백화점 브랜드 립이나 로드샵 유명 매트립들은 다 소지하고 있어요
로드샵 중에서 유일하게 호평한 제품은 클리오 매드매트립이요!
이 제품은 랄라×라 갔다가 영업 당해서 발색해보고
컬러, 질감이 다 너무 마음에 들어서 덴저러스레드 머츄어코랄, 데어링레드 이 세가지를 구매해와서 일주일동안 사용했어요!
맥 립스틱 좋아하시는분들은 정말 정말 추천 ㅠㅠ
봄웜톤- 여름같은 메이크업이 어울리시는 분들은 위 세 색상 찰떡
쿨톤인 제 지인은 플럼컬러를 사용하는데 정말 다 예쁘더라구요
색상도 잘 뺐고 지속력 묻어남 질감 가성비 등 하나도 빠지지 않고
지금은 세일 행사도 진행 중이더라구요 다들 꼭 겟하세요!",건성
1860,아임 틱톡 틴트 립 벨벳,42,4.10,처음엔 너무 마음에 들어서 많이 썼는데 갈수록 뭔가 처박아놓게 됐어요 그래도 괜찮은 애는 맞아요 바르기 편해서 좋아요 쌩얼에도 괜찮은데 화장하고 바르면 더 어울려요 시간 지나면 입술에 바르는 부분 위생이 조금 신경쓰여져요 벨벳보다는 좀 촉촉한 것 같아요,건성
1861,아임 틱톡 틴트 립 벨벳,42,4.10,"뒤에 누르면 적당한 양이 나와서 바를때 편하고 부드럽게 발려요????
그런데 약간 입술에 올리는 느낌이고 스며 들지는 않아서 잘묻어나고 지워져요??",건성
1862,아임 틱톡 틴트 립 벨벳,42,4.10,댄저러스레드 색깔 넘이쁘구ㅠ 겉보송 속촉촉이 뻥이 아니네요... 안 찐덕거리지만 입술은 편해요 ㅋㅋ 벨벳인데도 각질부각도 없네요! 연하게 바르면 쌩얼인척 하기 좋고 진하게 바르면 세상 핫걸 될수있음ㅋㅋㅋ 딴분들 보니까 초코향나서 싫다는데 전 딱히 안 거슬려서 잘 쓰고있어용ㅎㅅㅎ 다른색도 구매의사 있음~,건성
1863,아임 틱톡 틴트 립 벨벳,42,4.10,세 개나 선물 받았는데 쓰는 거 하나 없네요 착색은 강력한데~ 안써도 스멀스멀 액이 올라 옵니다 겁나서 못들고 다님,건성
1864,아임 틱톡 틴트 립 벨벳,42,4.10,"색상도 이쁘고 발림성 발색 다 괜찮은데 양조절이 힘들다는 단점이 있고 더 큰 단점은
냄새.. 열기만해도 토할 것(읍읍)..
초콜렛 향 오지구여 지리구여ㅠㅠ
냄새 맡기 싫어서 쓰기 꺼려지는 틴트 엉엉",건성
1865,아임 틱톡 틴트 립 벨벳,42,4.10,양이 얼마나 나올 지 몰라서 약간 불편했어요. 그리고 조절이 힘들다는 단점도 있어요. 휴지에 닦아서 쓰세요.,건성
1866,아임 틱톡 틴트 립 벨벳,42,4.10,냄새초콜릿냄새나서 한때 유행함 발색도 갠춘한,건성
1867,아임 틱톡 틴트 립 벨벳,42,3.92,"??날씨 선선해져서 가을맞이용으로 010호 #시덕티브_버건디 구매했는데 색감 대-만족
??너무 죽은(?) 색깔같이 느껴지면 빨간 립스틱 톡톡톡해서 생기를 좀 줍니다
??지속력은 좋다 못해 아주 우수한 편
??근데 나는 아임미미라는 브랜드가 별로라서 별점 하나 깔래",지성
1868,아임 틱톡 틴트 립 벨벳,42,3.92,"그라데이션이 쉽고 무난무난함
근데 양조절이 좀 힘들고 위생이 걱정된다..",지성
1869,아임 틱톡 틴트 립 벨벳,42,3.92,"댄저러스레드 샀어요
발색 잘되고 벨벳치고 촉촉해서 좋았는데요
지속력이 좀.. 짧네요 다 묻어나오고
향이 초콜릿?향이라서 강한 향 싫어하시는 분은 비추",지성
1870,아임 틱톡 틴트 립 벨벳,42,3.92,"인공 초콜릿 향이 강했고 점점 붉게 올라와요.
어플리케이터가 양 조절하기가 수월해요.
벨벳타입인걸 감안하고 써도 건조합니다.",지성
1871,아임 틱톡 틴트 립 벨벳,42,3.92,"기대를 너무했던걸까...좀 못미치는 발림성,각질커버를 못해줬다 냄새와 색은참 예쁜데 입안쪽이 약간 금방지워진다 그리고 이 립의 어플리케이터도 다 맞춰서 싸악 나오는게 아니라 한곳만 집중으로 나온다 광고처럼 진짜 쉽게 발리는것 같은 느낌은 그닥... 근데 색은 너무 예뻐서 괜찮게 쓰고 있는 제품",지성
1872,아임 틱톡 틴트 립 벨벳,42,3.92,"바쁜 아침에 딸칵딸깍딸칵 쓱쓱하면 금방 립 완성이라 편해요. 색상도 여러가지라 색깔별로 4종 구매해서 써봤는데 자주 쓰는건 2가지 정도네요.
편하긴한데 지속력이 긴 편은 아니라 자주 덧발라 줘야합니다.",지성
1873,아임 틱톡 틴트 립 벨벳,42,3.92,"왜인지는 모르겠지만 아임미미라는 브랜드에 좋지 않은 인식을 가지고 있었는데, 이 제품 하나로 급호감 뿜뿜 됐어요)(

흠잡을 게 없는 제품이지만... 그나마 안 좋은 건 입술에 닿는 팁이 털로 돼있어서 비위생적이라는 거 정도...? 근데 그 정도의 단점은 무수한 장점이 커버해주기 때문에 전 신경안쓰고 너무 잘 쓰고 있어요ㅎㅎ

그리고 머츄어 코랄 색 진짜 진짜 이뻐요 내 인생 발색......
벨벳 느낌 제대로 살려주고 지속력도 좋고 발색도 좋고
할인 안 해도 재구매 꼭 할 거예요ㅎㅎ",지성
1874,아임 틱톡 틴트 립 벨벳,42,3.92,머츄어코랄ㄷㄷ23호 가을딥인데 나한테 젤 잘어울리는 코랄. 전혀 건조하지 않고 잘 마름. 착색도 본색깔로 됨. 립덕훈데 이때까지 쓴 벨벳 중 탑3안에 드는듯,지성
1875,아임 틱톡 틴트 립 벨벳,42,3.92,"처음에는 모델 유진님이 쓴거보거 너무 예뻐서 샀는데 정말 색이 예쁘다 빨강도 완전 예쁜 색이고
테스트해보면서 무슨 색살지 엄청 고민할정도로 색들이 다 예뻤음ㅜㅜ그리고 바르기도 쉬워서
손에 안묻히는게 장점!!",지성
1876,아임 틱톡 틴트 립 벨벳,42,4.00,헉 이 향을 시러하시는 분들이 많네요???? 저는 너무너무 조은데...... 마치 초콜렛 안먹고 초콜렛 먹은것처럼 다이어트하는 기분...;; ㅋㅋㅋ 데인저러스 컬러가 너무너무 이쁘고 저는 이 제품을 써보고 첨으로 벨벳한 매트 리퀴드 립을 바를때 바르는 부분의 보송보송한 털??? 의 길이가 길수록 얼마나 입술이 포토샵 블러한거처럼 이쁘게 처리되는지를 알게되었답니다!!!!!! 진짜 입술이 예쁘게 매트하게 표현되요 ㅠㅠ 강추드려요! 올영에서 아~주 가끔 1+1도 해여!!!!! 이거 촉촉한 타입도 있는데 그거는 진짜 이상하게 손이 안가고 요거는 무조건 벨벳 타입 강추 합니다!!!!!,중성
1877,아임 틱톡 틴트 립 벨벳,42,4.00,"데어링 레드 사용 중! 우선 짱짱이 아닌 굿굿인 이유는... 요상한 초콜렛 향 때문.. 진짜 적응이 너무나도 안돼요 ㅠㅠ 바를때마다 흠칫..

그 향 빼고는 모두 만족스러워요 입술에 각질이 많은 편인데 각질부각 없고 속촉촉 겉보송이 딱 맞는 말! 그라데이션 했을 때 특히 예쁘고 보이는 컬러에 비해 진하게 발색되는게 아니라서(팁이 흡수하면서양 조절을 해줌) 데일리립으로 추천드립니다",중성
1878,아임 틱톡 틴트 립 벨벳,42,4.00,"매트한 틴트를 선호하진 않았지만 올리브영에서 발라보고 반해서 바로 산 제품이에요!!
맑은 레드 색상을 원했는데 댄저러스 레드가 딱 맑은 레드 색상이에요ㅠㅠㅠㅠ
맑은 레드 좋아하시는 분 이거 꼭꼭 사세요!
하지만 뒤에있는 버튼 눌러서 틴트가 나오는 형식인데 저는 풀립보다 그라데이션으로 발라서 한번 누르면 너무 많이 나와서 불편하긴 해요!",중성
1879,아임 틱톡 틴트 립 벨벳,42,4.00,"팁 부분이 위생상 좀 그래서 길게는 못 씀
발색 무난함",중성
1880,아임 틱톡 틴트 립 벨벳,42,4.00,"7호 머츄어코랄사용중이에욥
쨍한 오렌지 잘받지않는데 생각보다 쨍하지도 않고 아주약간 흰끼들어가서 여리여리~해요!
그냥 발라도 이쁘지만 개인적으로 베이스로 깔고 레드바르면 증말루이쁘답니다",중성
1881,아임 틱톡 틴트 립 벨벳,42,4.00,"????이거 짱인데 왜 ㅇ안쓰는지 모르겟단 ㅠㅠ
처음엔 모델빨(?)로 구매했다가 마무리감도 너무너무 좋고 색도 너무 이뻐서 요새 맨날 이거 쓰고 다닌당ㅎ.ㅎ 가성비도 최고! 입XX랑 매트틴트랑 비슷한 촉감이다 !!

????착색이 핑크라서 아쉽다",중성
1882,아임 틱톡 틴트 립 벨벳,42,4.00,"쿠션제형이라서 바를때 느낌이좋았고
살짝만 발라도 색상이 뚜렷하게 나와서 예뻣음
향이 초코향이었어요 맛잇는 냄새 !
발릴때는 벨벳틴트 바르는 느낌이고 매트하지않게 발리면서 저는 건조하지않았어용ㅎㅎ
초코향이 호불호가 있을듯한데 저는 틴트에서 초코향이 나는게..좀 별로였어요ㅠ ㅠ
뒤에 똑딱버튼이 있는데 가끔 내가 누르지않았는데도 뚜껑을열어보면 틴트액이 많이나와있어요ㅠ
그리고 일정량만큼 일정하게 나와서 내마음대로의 양조절을 할 수가 없어요ㅠ",중성
1883,아임 틱톡 틴트 립 벨벳,42,4.00,"5호 이노센트베이지

올리브영에서 발색해보고,
언니가 너무 이쁘다고 그래서 샀어요
누르면 나오는 제형인 줄 몰랐는데,
팁에 묻어있는 양만 소량으로 얇게 펴발라야
벨벳 느낌이 나고 안 뭉쳐요 !
색은 베이지라기 보다는 탁한 진분홍빛,
이런 색 찾기 어려워요 !
여리여리하면서 시간이 지날수록
색이 더 이뻐지는 !
색은 진짜 진짜 마음에 드는데
시간이 지나면 각질부각이 심해져서 아쉬워요
벨벳이라 감수해야 하지만 ㅠㅠ",중성
1884,아임 틱톡 틴트 립 벨벳,42,4.00,"아임미미 틴트는 뒤에 있는 버튼을 눌러서 양조절을 해야 하는 방식이었는데 양조절이 어려웠어요. 그리고 뚜껑닫고 보관했는데도 열어보면 잘 새더라고요. 뚜껑열었는데 손에 묻은적이 한두번이 아닌...
색은 예뻐요. 벨벳립인데 그렇게 건조하고 매트하게 발리진 않고 촉촉하고 가볍게 발리는 제형이었어요. 묻어남도 꽤 있고 각질부각은 어느정도 있었어요
예쁘긴 한데... 용량도 적고 저 가격에 살만한 제품인지는 잘 모르겠네요",중성
1885,아임 틱톡 틴트 립 벨벳,42,3.89,각질부각 없고 향도 좋고 발색도 좋아요! 지속력은 음 안뭍어나고 그론건 아니지만 잘 버티는편인것같아요 너무 매트하지도않아서 좋아요~,복합성
1886,아임 틱톡 틴트 립 벨벳,42,3.89,색깔이 완전 예쁘고 좋아요~,복합성
1887,아임 틱톡 틴트 립 벨벳,42,3.89,"향이 개인적으로 별로지만 진짜 착색력, 지속력 짱짱이에요! 각질부각도 없고 밀착력도 좋고 진짜 최고에요!
이번에 캐시미어가 새로나와서 재고소진하는거
갖더라구요 그래서 랄라블라에서 반값에 팔아서 기존에 여름에 위키드핑크쓰다가 가을에 쓸거 데어링레드로 하나 더 샀어요!",복합성
1888,아임 틱톡 틴트 립 벨벳,42,3.89,"덴져러스 레드 샀어요
레드라고는 하는데 제 입술엔 핑크끼가 더 많이 도는 느낌 ?? 그래서 좀 별로였어요 저한텐 핑크가 안 어울려가지고 ㅠ 글고 너무 잘 지워져요 뭐 먹거나 한 시간만 지나면 입술 안쪽은 다 지워져서 입술 겉쪽 ? 라인만 남아있어서 추잡스러워요 .. 그래도 향이 초코 향이라 좋아요 맨날 맡고 있고 .. 암튼 쏘쏘였어요",복합성
1889,아임 틱톡 틴트 립 벨벳,42,3.89,눌러서 쓰는거라 양조절이 좀 어렵지만 그거만 빼면 너무 좋았어요! 향도 좋고 촉촉하고 보송한 매트(?) 그런 느낌이여서 너무 좋습니다!,복합성
1890,아임 틱톡 틴트 립 벨벳,42,3.89,"벨벳 느낌 좋고, 냄새도 좋아요.
지속력은 벨벳보다는 글로시가 더 좋은거 같아요.
간단하게 바를때 좋은거 같아요. 색상도 이뿜요",복합성
1891,아임 틱톡 틴트 립 벨벳,42,3.89,"컬러는 이뻐요. 코랄색 샀는데 로드샵애서 젼혀 구경 못한 컬러 그래서 득탬한 기분이였고

발림성은 별로
밀착감 좋고
그러데이션 하기앤 별로
풀립하기엔 좋아요",복합성
1892,아임 틱톡 틴트 립 벨벳,42,3.89,"????????????????????????????

#아임미미 #아임틱톡틴트립벨벳 #4호모디스트브라운 #14000원

제품 설명 : 버튼을 눌려서 사용하는 형식이고 얇고 길쭉한 캐이스 입니다 . 무광으로 디자인 되어 있어요 .

#모디스트브라운_4호 : 흰끼와 톤다운 브라운과 오렌지를 섞은 색감 . 23호 분들 보단 21호 분들이 더 잘 어울리실꺼 같아요 .

장점 : 보송보송 한데 촉촉해서 사용하는게 가벼워요 . 은근 영조절도 쉽고 입술 선 따기도 불편할 정도는 아니였어요 . 색상이 이뻐요 . 어느정도 착색이 되서 지속력도 좋아요 . 색 그대로 착색 되요 . 뭉침이 없어요 . 발림성 좋아요 . 양 많아요 .

단점 : 각질이 있는 상태에서 바르시면 각질 부각이 되요 .

재구매 의사 : 할인 하면 하나더 살꺼 같아요 .",복합성
1893,아임 틱톡 틴트 립 벨벳,42,3.89,"우와 진짜 지속력 쩔어요!!! 대박
근데 색상은 스머징 해서 바르기엔 별루!??
풀 발색하시면 지속력 엄청나게 인정합니다
다만 다른 립들에 비해 여리여리가 아닌
쨍함 쨍함 진함???
색상별루 지속력 좋아서 삿는데
전부 쳐박템됏네요ㅠㅠㅠ 지속력 좋아도
좀 알록달록색상을
뽑아줫음 좋겟어요ㅠㅠㅠ",복합성
1894,아임 틱톡 틴트 립 벨벳,42,4.00,넘 좋은데 학생이 사기엔 쫌;;;,민감성
1895,아임 틱톡 틴트 립 벨벳,42,4.00,"기대안했는데 생각보다 너무 좋아요
한번만 딸깍 눌러서 써주면 되고
바르기도 좋고 양조절하기 편하다고 느꼈어요
다른 틴트들은 항상 입구쪽에 긁어서
적게 덜어낸다음 발랐거든요 ㅠㅠ
발색력 착색력도 아주 좋아요 ㅋㅋㅋ
벨벳이지만 그닥 건조하지않아요
맥 릴렌트리 쓰다가 써서 덜건조한건가...?;;
여쿨인데 위키드핑크 색깔 진짜 ...세상이쁨
단점이라면 뚜껑닫을때 나도모르게
뒤쪽을 딸깍 누르게됨 ㅠㅠ",민감성
1896,아임 틱톡 틴트 립 벨벳,42,4.00,좀 매트하고 양 조절이 잘안되고 위생적이지 않아서 잘사용하지 않게 된다. 색도 그냥 그렇다 별로 확 땡기지 않는다.,민감성
1897,아임 틱톡 틴트 립 벨벳,42,4.00,색은 예쁜데 각질부각이 쫌 심했어요..그리고 들고다니면 눌려져서 쓸때 엄청많이 나왔어요,민감성
1898,아임 틱톡 틴트 립 벨벳,42,4.00,"이거 진짜 제 틴트 탑3 안에 듭니다,,? 벨벳제형이구 약간의 촉촉함이 있어요! 댄저러스 레드 진짜 이뻐요ㅜㅜ 딱 레드 색상인데 촌스럽지 않고 너무너무 예뻐요!! 누드컬러로 베이스 깔아주고 그 위에 얹어주면 최고입니다♡ 어플리케이터가 바르기 쉽게 되어있어서 초보분들도 무난히 이쁘게 바르실 수 있을듯하네요?? 다른컬러도 꼭 사보고싶습니다?",민감성
1899,아임 틱톡 틴트 립 벨벳,42,4.00,"화장품 향이 호불호가 많이 갈릴꺼같은데
저는 개인적으로 초코향이 좋았어요!
다른 역한 냄새보다 훨씬 낫달까..
컬러도 예쁘고 입구 부분도 바르기 편하고 좋았어요!
아쉬운점은 입술 겉에서 맴도는 느낌...!",민감성
1900,아임 틱톡 틴트 립 벨벳,42,4.00,색깔도이쁘고 발색도이쁘고 그렇지만 매트하면서 촉촉한걸좋아하는나는 그닥 촉촉해보이는타입이라서 별로였음! 그래도 색깔이쁜깐 !,민감성
1901,아임 틱톡 틴트 립 벨벳,42,4.00,요즘 매일 바르는 제품 데어링 레드 존예,민감성
1902,아임 틱톡 틴트 립 벨벳,42,4.00,이거 묻어남도 별로 없고 지속력도 좋아요! 제 인생틴트임요 킄 비싸서 많이는 못살거같아요 생일선물로 받았는데 뜫밖에 이득이네용 ㅋㅋㅋ색깔도 잘뽑았어욥,민감성
1903,비비드 오일 틴트,43,4.16,색깔도 좋아요?? 하지만 평소 매트 좋아하는데 한번 써봐야지 하면 별로 선호 하지 않으실꺼에여... 완전 오일리합니다,건성
1904,비비드 오일 틴트,43,4.16,"평소 좋아하던 컬러는 1번과 가까워서 1번 사러 갔다가 우연히 테스트한 4호에 반해 4호 업어왔습니다
일단 오일틴트치고는 굉장히 가벼운 텍스처가 맘에 들었어요! 일단 색감 ㅠㅠ 진한 립이 안 어울리시는 분들은 꼭 사셔야합니다 만원 야금야금 모으세요 립 싫증을 금방 내서 정말 돌려바르는 편이고 재구매 경험 1번도 없는데 가을에 다시 살까 생각중인 립!
단점은 케이스가 분리됐어요 ㅋㅋㅋㅋㅋㅋㅋㅋ 이게 제 잘못인지 허술한 불량을 잘못 산건지 모르겠지만 들고 다니기에 웃겨서 하나 깎아용",건성
1905,비비드 오일 틴트,43,4.16,이거 진짜 대박..! 여태까지 오일 틴트 바르면 뭔가 고기 먹고 난 거 같고 부담스러웠거든요 근데 이건 정말 유리알 광택이에요ㅜㅠ 이니스프리 빅세일 하길래 지나가다가 질렀습니다ㅎㅎ 원래 이니스프리 색조를 잘 안썼었는데 세일한다길래 한 번 발라 본 거였거든요.. 근데 대박 진짜 안 살 수가 없었어요ㅋㅋㅋㅋㅋ 발색 균일하게 잘 되고요 지속력도 괜찮아요!! 착색도 기승전 핑크가 아니라서 너무 좋았습니다ㅜㅜ 이거 꼭 사세요 여러분 진짜 꼭 사세요!!! 4호가 인기가 많던데 저는 3호..♡ 그냥 진리입니다.. 부담스러운 빨강이 아니에요..!,건성
1906,비비드 오일 틴트,43,4.16,"*1호
오렌지레드? 색으로 여름에 발랄하게 쓰기 죠음
여쿨이여서 맨날 핑크만 쓰다가 토마토색이 쓰고싶어 샀는데 만족
촉촉하고 촤르르하게 발리며 나름 지속력도 ㄱㅊ
다만 난 핑크가 더 어울려서 연핑크로 함깔고 바름",건성
1907,비비드 오일 틴트,43,4.16,"와 이거 대박이다...
지나가다 50% 하길래 그냥 사봤는데 인생템 되버렷당
오일틴트나 글로시한 틴트는 입술 위에서 겉돌고 좀 미끈하게 뭔가 바른 느낌이 강한데
얘는 오일틴트치고 밀착이 잘되고 입술도 편했다!
지속력은 엄청 강한건 아니지만 착색이 좀 되는편이라 괜찮은 편이었고
기름바른것같은 광이 아니고 자연스러운 광이 도는게 너무 예쁘고 색도 대박적..
1호는 쨍한 오렌지코랄 2호는 체리핑크색
3호는 맑은레드 딱 사과같은느낌
4호는 베이지+말린장미
5호는 4호보다 더 딥한 장미색이었당
다 사고싶었지만 일단 4호 하나만 사왔는데 쌩얼에도 자연스럽게 잘어울리고 진짜 웜톤이라면 꼭 사야하는 색임다 내일까지 50퍼 세일이니 꼭 사세용...!!!",건성
1908,비비드 오일 틴트,43,4.16,"촉촉하면서 브라운계열인 틴트 찾고있었는데 오일틴트가 괜찮은거 같더라구요
근데 여기저기 알아보고 후기가 별로라 망설이다가 마침 저렴하게 구매할수 있길래 그냥 질렀어요
빅세일때 5호 구매했습니다??
촉촉한데 생각만큼 투명하진 않구 발색이 잘되는거 같아요
이틀밖에 사용해보지 않아서 확실하진 않지만 만족스러워요!
착색도 꽤 많이 되구요 향도 체리 사탕향이라 괜찮네요

더 사용해보고 마음 바뀌면 수정할게요??",건성
1909,비비드 오일 틴트,43,4.16,"리뷰 수정

사용하다보니
색은 적응햇구 나름 괜찮은데
오잉 지속력 나만 이런가요..?

바르고 뭐 먹지도 않는데
한시간도 안 돼서 다시 본연의

창백한 립컬러로 돌아간다는....


???????????
여기 후기보고 샀는데..
별루네요ㅠㅠㅠㅠㅠ
3호 ㅠㅠㅠㅠ
예전 색 같아요ㅠㅠㅠㅠㅠㅠ
촉촉한 건 괜찮은데
유명한 컬러를 샀어야했나...
매장서 발색 다 해보고 나름 고심해서 고른 건데
세일 때 사서 그나마 다행이지만
누구 선물해줄 수도 없고ㅠㅠ",건성
1910,비비드 오일 틴트,43,4.16,오일 틴트 특유의 그 뭔가 입술 위에서 이상한 느낌이 별로 없어요 색도 투명하게?..이쁘게 올라가구 그냥 이쁩니다 발림성도 괜찮구 오일 틴트 특징 중에 좋은 점만 뽑아온 것 같아요,건성
1911,비비드 오일 틴트,43,4.16,"1호 4호
1호는 형광등 켜는 오렌지 코랄같은 색이고
4호는 오렌지 베이지 mlbb에 투명감이 넘쳐서 생얼에도 굿!
둘다 너무 예뻐서 고민하다가
착색은 또 반대로 4호가 핑크빛 1호가 오렌지빛으로 남더라구요
매트립이 난무하는 가운데 입술만 더더욱 극건성이라서 예쁜색 찾기 참 힘든데 오일틴트 좋네요!",건성
