userId,name,popId,rate,review,type
1964,셀 리뉴 컨실링 쿠션,45,3.56,"평가단 리뷰

케이스 지문 엄청 잘묻음 그래도 고급지다..
색상 23호 받았는데 좀 밝은편 바를때 양조절잘해야함 시간지나면서 자연스러워짐 다크닝은 별로 없는듯
커버력 좋다. 볼,턱 여드름자국이 한방에 가려짐 근데 모공커버는 그냥저냥
사용감 세미매트라고 볼수 있을것같은데 어쨌든 매트에 더 가까워서 건성은 별로일듯 개인적으로는 괜찮았음
지속력 보통. 출근할때 바르면 오후 두세시쯤엔 수정하는게 좋은것같은데 수정용으로는 별로.
무너짐 보통. 코끼이는거 정말 싫은데 좀 끼인다..무너지면서 모공 부각되는데 그렇다고 더럽게 극혐으로 무너지진 않음
전체적으로 그냥 무난무난

수정+(17.06.05)
원래 데일리로 라네즈 비비쿠션 안티에이징 쓰다가 날더워져서 개기름대환장쇼라서 얼굴에 날파리 겁나붙어서 못떨어짐...ㅠㅠ진작 이걸로 바꿀걸 이게 여름용 쿠션이었음ㅜㅜ 물론 모공커버는 여전히 떨어지지만 일단 개기름이 현저히 줄었음 요새 기초도 거의 스킨>선크림>프라이머 루트만 타는것도 있겠지만 여튼 이쿠션은 커버력만 좋다생각했는데 생각지도 못한데서 여름용이라는걸 깨달음...그래도 코끼임은 싫어서 코부분만 비비쿠션으로 화장중.",지성
1965,셀 리뉴 컨실링 쿠션,45,3.56,"평가단 리뷰입니다
저는 지성인여서 원래는 라네즈 포어컨트롤 13호를 쓰다가 요즘 피부가 건조해져서 라네즈 쓰면 뜨길래 베리떼 멀티쿠션 21호를 쓰는데 일단 이거는 톤이 어두움...21호인데도 베리떼 보다 어두워요 아침에 기초하고 이거 바르는데 처음에는 퍼프 자국이 나길래 놀랐는데 처음에만 나고 좀 두드려 주니까 사라짐 그 이후는 찍힘도 별로 없었고 마무리감은 라네즈 포어컨드롤이랑비슷한데 많이 건조하지는 않음 많이 두껍게 발리지는 않고 커버력도 막 엄청나지는 않음. 밖에 나가서 추운데있다가 따뜻한데 번갈아가며 있었는데 많이 뜨지도 않았음 베이스를 안해서 중간에 수정화장 한번 해줬음 비비가 많이 날라간 부분에 다시 발랐는데도 뜨지 않았음 톤만 밝았다면 겨울에 많이 썼을거같은데 톤이 어두워서 많이 쓰지는 않을것 같네요. 그리고 배송올때 액체가 옆으로 흘러져 있어서 처음에 쫌 그랬습니다.",지성
1966,셀 리뉴 컨실링 쿠션,45,3.56,"평가단 리뷰입니다!! 저는 생각보다 너무 좋아서 만족한 제품인데 의외로 평점이 낮아거 놀랐어요!! 역시 베이스는 케바케군요
우선 케이스가 고급지고 예뻐요 지문이 자꾸 찍히는게 신경쓰여서 계속 닦게 되지만요ㅋㅋㅋㅋ
23호를 받았는데 딱 어둡지도 밝지도 않은 알맞은 색상이었어요 톤업이 확 되지는 않지만 화떡처럼 보이지 않고 자연스럽게 마무리되어서 마음에 들었어요!
보송하게 마무리되는 타입이에요 저는 건성피부여서 '아 겨울에 이런 뽀송하게 마무리되는 파데를 써도 괜찮을까...?'라고 고민했는데 밀착이 잘 되어서 뜨지도 않고 피부표현이 너무 맘에 들더라구요
지속력도 괜찮아요! 6시간 정도 까지는 딱히 수정 메이크업이 필요없었고 8시간? 정도 되니까 살짝 칙칙해지는 느낌이 있었어요
전체적으로 평타 이상 치는 제품이었어요!!! 다만 베이스류는 케바케가 워낙 심하니 꼭 테스트해보시고 구매하시길 바라요",지성
1967,셀 리뉴 컨실링 쿠션,45,3.56,"평가단 리뷰입니다. 커버 제품이라 그런지 두텁게 발리는 느낌이 있어요. 피부표현이 좀 두껍게 되는 느낌도 있구요.
제형은 무척 촉촉해요 수분감을 많이 머금고 있는 느낌인데 피부에 흡수하고 나서의 촉촉함은 크게 느끼지 못한거 같아요.
리리코스를 쓰다가 써서 그런지 21호 톤은 리리코스 보다 훨씬 예쁜 피부색이 표현 되는 것 같아요. 수정화장 했을때 뭉침도 덜한 느낌이구요. vdl메탈쿠션이랑 비교했을땐 vdl이 촉촉함과 광채가 더 좋았던 것 같아요.
피부표현이 두텁게 표현되는 것 빼고는 나름 괜찮은 것 같아요.
-------------------------수정!!
며칠 사용해보니 처음때 보다 훨씬 좋아요!!!!처음엔 너무 두껍게 발라지는 듯 했는데 사용하다 보니 괜찮아요~~ 쓰고 재구매 할 의사있어요!!!",지성
1968,셀 리뉴 컨실링 쿠션,45,3.33,평가단 당첨되어 사용해봤습니다. 이름답게 커버 잘 되구요 요철부각 처음엔 좀 있는데 시간지나면서 잘 흡수되면서 없어져요. 21호인데 적당히 화사해지는 감이 있어요. 피부표현 아주 예쁘게 하고싶을때는 메베+ 파데 쓰고 귀찮을때 쿠션두드리고 나가는데 그 용도에 아주 좋을거같아요. 나중에 신경 안쓰고 있어도 안뜬다는게 큰 장점이예요. 기름기만 눌러주고 수정화장은 안하는 편이예요.,중성
1969,셀 리뉴 컨실링 쿠션,45,3.33,"평가단 당첨되어서 써보았습니다!
사용한 색상은 23호 내츄럴베이지입니다!
처음 받고나서 바르고 나간 후 4시간정도 뒤에 거울을 봤는데
다 떠있어서 당황했었어요.
그래서 그 다음날 최대한 얇게 발랐더니 그나마 낫더라구요.
그리고 막 가끔가다 구린냄새나는 쿠션있는데 이거는 괜찮더라구요.

(장점)
쿠션치고 기름기 적어서 좋았어요!!!
케이스 나름고급져서 괜춘
뒤쳐지지않는 커버력!!

(단점)
두껍게 바르면 들뜸현상나고 더럽게 무너짐/그나마 얇게 바르면 괜찮아요.
색깔이 뭔가 칙칙...8ㅅ8... 예쁜 내츄럴베이지가 아니라 아쉽",중성
1970,셀 리뉴 컨실링 쿠션,45,3.33,"수정

첨에 사서 발라보고 모공이랑 요철 엄청 부각돼서
실망이 커서 평가도 '별로'줬는데 도구 바꾸고 '쏘쏘-굿굿'정도

첨에 바꾼 도구는 이마트 자연주의 오각스펀지.
모공부각 훨씬 덜하고 좀 메꿔짐.
여기서 희망찾고 오늘 아이오페 새로나온 에어퍼프로 발라봄.
오- 모공을 다 가려주는 것도 아니지만 부각도 없음.
어떤 분은 내장퍼프 좋다셨는데 나는 내장퍼프랑 이 쿠션 궁합이 별로인듯..

결론은
모공부각쩌는데 새거라 버리지도 못하고 어쩌나했는데
메이크업 도구 바꿔 바르면 괜찮아서 다행임 ㅜㅜㅋ
오늘 스킨푸드 비타핏 포어리스 쿠션사서 반반씩 발라봤는데
비슷하게 표현됨! 커버력은 이자녹스제품이 좀더 좋았고
몇시간후 휴지로 눌러보니 묻어남이 좀더 적은건 스킨푸드쪽",중성
1971,셀 리뉴 컨실링 쿠션,45,3.88,"만원에 세일하길래 샀는데 생각보다 되게 좋아서 놀랬어여
원래 정샘물거 쓰고 엄청 만족했는데 정샘물이랑 비슷한 감도 있네영..
건성이긴한데 하이드로베이스랑 기초 잘하고 하니까 아쥬조음",복합성
1972,셀 리뉴 컨실링 쿠션,45,3.88,"나의 인생 쿠션.. 쿠팡에서 항상 9천원 정도에 매우 저렴하게 사고 있다 ,, 촉촉함 ♥?♥?♥?♥? 커버력 ♥?♥?♥?♥?♥? 지속력 ♥?♥?♥?♥? 이렇게 적당히 촉촉하면서도 지속력도 좋고 무너져도 예쁘게 무너지는 쿠션 첨 봤다. 앞으로 쭉 내 정착템 사랑해 이자녹스 짱",복합성
1973,셀 리뉴 컨실링 쿠션,45,3.88,제 화장품중 유일하게 홈쇼핑으로 구매해본 제품이에요 ㅋㅋㅋ 엄마랑 세일하길래 한번써보자 라는 가벼운 마음으로 구매한 거라 택배왔을때도 바로안쓰고 묵혀놨다 원래쓰던 쿠션다써서 한번써봐야겠다 하고 써봤다가 반해버린 그런 쿠션입니다ㅠㅠ...진짜 딱 바르는순간 쿠션파데 색이 이쁘다 라는 생각은 안해봤는데 딱 피부에 얹을때 와..이거색깔진짜 이쁘다 라는 생각이 들었어요. 옐로우 베이스 중독이라 사용하는 모든 파데가 다 옐로우 베이슨데 정말 세손가락안에 들정도로 색 이쁘게 잘 뽑았어요. ㅠㅠ 발림성도 정말 딱 쫀쫀한 파데라 제가 수분부족 지복합성인데도 진짜 찰떡으로 붙어서 머리카락 붙거나 이런것도 없이 깔끔한 화장이되더라고요. 그와중에 커버력 킹 ..ㄷㄷ 넘나완벽해서 엄마랑 둘다 홀라당 반해버려서 한박스 더 구매해서 지금 집에 각자 본품하나씩 리필 2개씩가지고있네요 ㅋㅋ 정말 자신있게 내 인생템이다 할수있는 제품이에요 bb 홈쇼핑 화장품은 엄마들이나 쓰는거다라는 제 생각을 확실히 깨부숴준 친구입니당 ㅠㅠㅋㅋㅋ♥♥♥♥,복합성
1974,셀 리뉴 컨실링 쿠션,45,3.88,"와 대박이네요. 저에게는 10000프로 만족하는 제품이였어요!!
땀이 많아서 파데랑 같이 몽글몽글 뜨는거 제일 걱정하는데 요 제품은 몰글몽글 뜨는거 없어요!!!!!그리고 제 피부톤은 23호에서 조금 더 어두운편인데 화사하게 반톤정도?밝혀주는거같아요. 더페 잉크래스팅 파데 n203호가 제피부랑 거의 흡사한 색이에요. 옐로베이스 너무너무 좋아해서 그런지 노란거는 1도 못느꼈구요. 다크닝도 전혀없구요 아주좋네요.
개인적이고 제 피부에서 느끼는거니까 테스트는 꼭 해보세요~

아 그리고 한가지 아쉬운점은 밀착력이 우수한 제품은 아니에요.각자 잘 사용하는퍼프 사용하면 좋을거같아요! 건성보다는 지성에게 추천드려용",복합성
1975,셀 리뉴 컨실링 쿠션,45,3.88,커버력은 좋ㅇ아요 지속력도 나쁘지않은거같은데 좀 건조한느낌이라 여름에나 제대로 써볼수있을듯. 얇게발리는 타입은 아니고 대충얹으면 좀 촌스러운 느낌이라 중간에 미스트도 한번뿌려주고 여러번 충분히 두둘겨줘야 좀 괜찮더라구요... 아직은 쏘쏘..,복합성
1976,셀 리뉴 컨실링 쿠션,45,3.88,"?21호 사용중?
색은 저랑 19.5호 피부인 제 피부에 나름 맞았어요!
커버력도 나쁘지않고 지속력도 나쁘지않아서 학교에서 급하게 화장할때 쓰는친구????
무너지는건 코끼임 좀 있는데 쿠션치고는 더럽게 안무너져서 좋더라구요 좀 맨질맨질?해짐ㅋㅋ
트러블도 올라온건 없었어요
근데 좀 두껍게발려서 양조절 잘해야되는 감이 없지않긴해요
제일문제는 제피부에서는 잘 안맞는지 이것만 썼다 하면 피부에 뭐가 나는느낌을 받아요!",복합성
1977,셀 리뉴 컨실링 쿠션,45,3.88,"저렴한데 정말 가성비좋아요!!!
웬만한 다른 쿠션보다 지속력 밀착력 커버력 대박임ㅜㅡㅜ",복합성
1978,셀 리뉴 컨실링 쿠션,45,3.88,커버력 좋아요! 근데 쫌 두꺼워요,복합성
1979,셀 리뉴 컨실링 쿠션,45,3.88,"- 미☆ 에어퍼프에 홀리카홀리☆ 세라마이드 미스트 뿌려서 사용/ 21호 사용(평소 21호 사용, 핑크베이스 선호)/건성에 가까운 복합성

- 기초를 탄탄히 한 뒤 에뛰* 글로우 베이스를 바른 후 퍼프에 미스트를 먹이고 정식화장을 했는데 세미매트하게 마무리되고 뭔가 착착 감기는 느낌이 없었음(본품 퍼프 사용) + 21호 옐로베이스, 화사한감이 있음.(붉은기는 진짜 제대로 뽝 잡아줍니다)

-6시간 뒤, 화사함 여전함. 코 부분에 기름이 올라오면서 자연스러움(무너짐은 아닌듯) 수정할 때 퍼프를 미샤퍼프를 쓰니까 좀 다르더군요 ☆여러분 본품 퍼프는 비추해요☆

- 저는 모든 화장품을 얇게 바르는 편인데 이것도 양조절이 어렵지 않았어요

건성이 겨울에 쓰기엔 건조할 것 같음. 끈적임이 없음. 무겁거나 두껍다고 못 느낌(양 조절은 스스로!) 옐로베이스가 홍조를 잡아줌. 재구매의사는 없어요 아직까지 더 많은 쿠션을 써보고 싶네요. 지속력 길고 다크닝도 없었어요

+ 한참 고민하다가 그냥 제가 건성이라 생각하고 기초에 유분기를 살짝 더하고 쿠션을 사용해봤습니다. 입 주변만 살짝 뜨는거 말곤 지속력 등 다 괜찮았어요!",복합성
1980,셀 리뉴 컨실링 쿠션,45,3.89,"취소하려다 배송출발했대서 반강제로 구매한 제품인데 생각보다 좋아서 놀랬음!!!
일단 피부표현,지속력 괜찮음
얼굴에 땀이 많아서 여름에는 화장이 급속도로 무너지는데 무너지는거까지 막아주진 못하지만 아주 이쁘게 무너짐! 모공에 끼는거 하나없고 주름에도 더럽게 끼지않아서 좋았을뿐더러 유분과 섞이면서 피부를 좋아보이게 만들어주는 무너짐임
그리고 무엇보다 마음에 들었던점은 색상!!!
진~~~짜 21호색 너무 이쁘다ㅠㅠㅠㅠ이렇게 이쁜 파데색상처음봤음..21호도 아닌 23호도 아닌 어중간한 피부색을 가진 사람인데 내 얼굴에서 이렇게 이쁘게 발리다니.. 진짜 다른거 다 구렸어도 색상때문에 썼을듯..ㅎㅎ
다만 이름이 컨실링 쿠션인데 왜 컨실링 쿠션인지..
커버력은 기대하시지말고 사시길..
그래도 뭐 커버력도 무난무난하긴해요",민감성
1981,셀 리뉴 컨실링 쿠션,45,3.89,커버력짱짱 이자녹스답게 노람. 이거 블랙(커버)이랑 아이보리 (모이스처)잇는데 그나마 블랙이 좀 덜 노란듯합니다 가격도 너무 착하고 피부표현력은 아줌마들 겨냥한듯 커버력에 중점두는 .. 평타치는 제품입니다,민감성
1982,셀 리뉴 컨실링 쿠션,45,3.89,"쿠션 쓸때 커버력을 중요시하는 편이에요.
근데 최근에는 커버력은 비비나 파운데이션을 1차적으로 발라주기 때문에 좀 촉촉한 걸 찾게되더라구요.
헤라 블랙쿠션도 잘쓰다 겨울되니 너무 건조하고 땡겨서 이자녹스로 바꿨는데 촉촉하고 커버력도 좋아요.
시간이 지나면 더 자연스럽고 피부가 더 좋아보인다해야하나
그리고 지속력도 좋아서 요즘 제가 즐겨쓰는 쿠션입니다.",민감성
1983,셀 리뉴 컨실링 쿠션,45,3.89,"커버력 정말 좋아요
이거보다 커버력 좋은 쿠션못봤어요ㅋㅋㅋㅋ
근데 색이 약간 어둡고 텁텁한 느낌이라 색상만 리뉴얼 되면 좋겠네요 ㅠㅠ",민감성
1984,셀 리뉴 컨실링 쿠션,45,3.89,"이거뭐죠?ㅎㅎㅎ
진짜좋아요!

세일때 구매평보고 샀는데
왜때문에 좋은거죠?ㅜㅜ?

일단 커버력!!

저 헤라블랙쿠션은 17호, 아이오페 에어쿠션, 라네즈 비비쿠션은 쿨톤용 C21호 사용하는데요!
요거 21호가 자연스럽게 잘 맞아요!

혹시 실패할까싶어 쿠션에 완전 살짝 묻혀서 손듯 톡톡했는데 손등에 점이 가려져요ㅎ

커버력 짱이라 주근깨, 기미까지 다 가려져요!
입생이나 헤라블쿠 만큼은 매트한 마무리감은 아니지만, 세미매트정도??

끈적임 없이 마무리되고,
다크닝도 없었어요!

저는 요거 재구매의사있어요!",민감성
1985,셀 리뉴 컨실링 쿠션,45,3.89,"평이 생각보다 별로에요 저는 좋앗거든요
저는 건성이라 좀 맞는거같아요 지성분들한텐 좀 무겁고 기름진느낌 커버력좋고 지속력좋고 무너지는것도 좋고
안좋은건 위에 말한대로에요 그리고 조금 두껍게 발린단거 조금 조심해야되는건 진짜 조금씩 발라야지 안그럼 화떡이 거울에ㅋㅋㅋㅋㅋㅋㅋㅋ 이건 케바케니깐 저처럼 리필써보고 사세요ㅎ 불편하긴한데 돈 아끼실분은 리필을ㅋㅋ 은근 그래도 차이나니깐요? 개인적으로 거의 인생템 찾은듯 개이득 드디어ㅠ 여러분 근데 좀 모공부각되는거같아요...
어 재구매의사잇기는 한데
막 제쳐두고 살정돈아닌거같아요
그리고 여름엔 좀 손이 안가실거같아요",민감성
1986,셀 리뉴 컨실링 쿠션,45,3.89,커버도 잘 되고 얇게 발려서 좋다 다만 양이 조금 더 있었으면 좋겠다,민감성
1987,셀 리뉴 컨실링 쿠션,45,3.89,"#평가단리뷰

제 피부는 건성이지만 티존은 지성이고 지복합성쓰면 일어나는 민감성피부입니다.

피부가 주근깨있는 밝은 21호라서 피부톤에 맞는 비비를 사용하기 위해 화사하되 커버력이 떨어지는 쪽을 주로 사용하였는데요! 이자녹스 셀 리뉴 컨산링 쿠션은 제가 사용해보았던 21호보다는 비교적 어두운편인 것 같아요.
아마 핑크가 아니라 옐로우베이스기 때문이라 생각 들구요 그 덕분에 주근깨가 완벽하게 가려지진않지만 커버는 꽤 괜찮네요.

저 같은 경우엔 조금만 건조해도 뜨기때문에 커버력이 클수록 뻑뻑하고 건조하겠지라는 편견을 가지고 커버력제품은 잘 못접해봤는데 이 제품은 전혀 묽지않으면서도 촉촉하네요.

피부에 무리가지않고 지속성, 커버력, 디자인 모두해서 이 가격이면 저는 한번 더 사용해보고싶어요! 다만 조금더 차분한 것보다는 화사했으면 좋겠다? 정도의 아쉬움이 남네요^^

참고로 아래 평가보고 걱정했는데 저는 두껍다는 생각이 안들었어요!!!",민감성
1988,셀 리뉴 컨실링 쿠션,45,3.89,"평가단 리뷰입니다!
처음 썼을때 정말 만족이었어요 일단 전 홍조도 심하고 가릴게 많은 피부라 하나하나 브러시로 콕콕 가리는게 여간 귀찮은 게 아니었는데, 이건 쿠션으로 몇 번 두들기니 거의 커버가 됩니다. 저같은 귀차니스트에겐 구원의 손길같은 제품...!!
대략 8시간의 외출 후엔 쪼까 실망했습니다.. 시간이 지나면서 중간중간 확인해봤는데 일단 건조해요... 떠요,.. 혹시 쓰실 생각이 있으신분들은 기초와 베이스를 정말 탄탄히 하시길.. 그리고 트러블이 조금 있으신분들은 추천드리지 않습니다.. 가릴게 많고 넓게 퍼져있는 분들께 추천!! 색상은 좀어두워요 21호인데도 그다지 밝아지지 않더라고요(전 평소 23호 씁니당)
+) 맞다 배송받았을때 먼지 잔뜩쌓인 제품을 주셨더라고요ㅜㅜ 너무해요ㅜㅜ흑",민감성
1989,수프림 크림 파운데이션 SPF35 PA++,46,3.94,겨울에 당김이 너무 심해서 사용했습니다 두번째로 밝은색을 했는데 19호 정도의 제피부에 너무 이쁜색이였습니다. 여름에는 다른거 사용하다 요즘 다시 속건조가 시작되어서 사용하고 있는데. 열기가 너무 귀찮습니다 시간도 바쁜데 뚜껑열고 덜어쓰는것도 양조절도 귀찮습니다. 시간 많으신분들은. 꼭. 꼭. 써보세요. 색이 이쁘고 촉촉합니다,건성
1990,수프림 크림 파운데이션 SPF35 PA++,46,3.94,"가을, 겨울, 그리고 봄까지 잘 썼던 크림 파운데이션이에요.

자(jar) 타입의 파운데이션은 위생 상 별로라고 느껴서 잘은 안 쓰는데 이건 꽤 괜찮았어요. 커버력이 좋지는 않은데 홍조나 잡티는 30프로 정도 가려주는 편입니댜. 미스트 뿌린 퍼프로 바르면 결 표현도 예쁘게 되고 피부가 투명해 보여요.

지속력이 길지는 않은데 양조절을 잘 해서 발라주면 무너짐도 깨끗한 편이에요. 코 옆 말고는 딱히 끼거나 무너진 곳이 없더라고요. A02, A03 색상 사서 섞어 쓰는데 22호 피부에 나쁘지 않았습니댜.",건성
1991,수프림 크림 파운데이션 SPF35 PA++,46,3.94,"이거 진짜 짱짱 좋음! 촉촉하면서 밀착력까지 좋아서 안뜨는데다가 얼굴에 막 머리카락 달라붙고 이런것도 없음. 인터넷으로 싸면 반도 안되는 가격에 싸게 살 수 있고... 웬만한 백화점 파데보다 나은듯. 다만 단점이 있다면 옐로우베이스 21호인 v02컬러가 좀 어두운 편이라는 거, 그리고 용기!!!!!!중간 막이 진짜 불편해서 짜증남... 그거 빼고는 다 좋음ㅎ",건성
1992,수프림 크림 파운데이션 SPF35 PA++,46,3.94,"오 이건 진짜 .. 파데엔 왠만해서 짱짱 안주는데 이건 겨울용 파데로 정말 좋다!! 여름에는 건성인 내 피부 위에서도 빨리 무너지기때문에 여름에는 사용하지않는것이 좋습니다 묵혀뒀다가 겨울용 파데로 쓰세요!! 단지형이라서 불편하지만 스패출러가 예쁘게 잘 빠졌...다는걸로 위안받고 별점을 깍진않을것입니다. 불편함을 감안하고서라도 저같은 악건성에겐 꿀같은 파데니까요. 커버력이 있는 파데는 아니지만 얇게 발리고 광을 살려주며 피부색과 잘 어우러지는 그런 파데입니다. 기초를 좀 부실하게해도 속이 당긴다! 이런 느낌없고 무너질때도 사악 예쁘게 광 나면서 무너지고, 수정화장시에도 쿠션으로 살짝 눌러주든, 파데를 덜어서 톡톡해주는 타입이든 기름종이로 살짝만 닦아내든 잘 섞이고, 수정해주는 타입에 따라 컬러만 맞춰주면 어지간한 애들이랑은 잘 맞춰주면서 수정도 쉽고 예쁘게 되는 파데 중 하나에요. 베이스 조합에 따라 여러가지 느낌으로 쓸 수 있지만, 커버력이 중요하신 분들에게는 권해드리지않습니다. """"커버력은 진짜 읎어요 여러분!! 커버력에 중점을 두시고 선택하시는 분은 꼭 다른 것을 사셔라!!!!이 리뷰를 다 읽을필요도 읎어! 다른걸 사세여!! """" 저는 mo1핑크베이스의 가장 밝은 컬러를 쓰는데 투명하고 광나고 원래 내 피부가 좋다! 를 원하시는 분들에겐 정말 좋은 파데라고 생각합니다. 두병째 겨울에 비웠고 올 겨울에 또 구매할거에요!!! 저에게는 건성용이라는 더블웨어퓨쳐리스트보다 훨씬더 잘 맞고 촉촉하게 발려서 짱 좋았어요 단종되지말아라 ♥



ps, 너무 건조한 파데랑 섞어쓰는템으로도 짱짱이에요!",건성
1993,수프림 크림 파운데이션 SPF35 PA++,46,3.94,요즘 쓰고 있는 파데인데 건성이지만 뜨지도 않고 나름 괜찮아요,건성
1994,수프림 크림 파운데이션 SPF35 PA++,46,3.94,커버력이 별로라 저는 컨실러 전체적으로 바르고 그 위에 얇게 이 파운데이션 바르는데 그러면 살짝 광나면서 좋아요 근데 너무 다크닝이 심한 거 같아요 다크닝 때문에 재구매는 안 할 듯 합니다. 그거 빼면 촉촉하고 좋아요,건성
1995,수프림 크림 파운데이션 SPF35 PA++,46,3.94,"바르고 난 후에는 피부가 이쁜데
얼마 안 가서 더럽게 무너짐...
이거 쓰고 나서 피부 트러블도 남..",건성
1996,수프림 크림 파운데이션 SPF35 PA++,46,3.94,"#악건성 에 13-17호 씁니당
M01 사용중이에요
피부가 흰편이신분들 홍조있으신분들 M01추천 (홍조를 얇게 가려줘요 전~혀 텁텁하지않음)
촉촉함 중-상 정도에요 !
얇게 투명하게 광나는 피부표현됩니다
커버력 좋은파데는 아닌거같습니당

저는 악건성이라 기초를 탄탄하게 무겁게 해서 피부표현이 더 물광처럼 되지만
기초 라이트하게하시는분은 펄베이스사용해주시면 좋을듯해요 !

피부상태안좋을땐 ..뜹니다 솔직히 막 손가는제품은 아닌듯해요! 오늘 진짜 중요한날이다!!무조건이뻐보여야한다!!싶을때 스펀지보단 브러쉬로 발라주면 진짜 최고에요 #백화점파데 못지않아요",건성
1997,수프림 크림 파운데이션 SPF35 PA++,46,3.94,이런 제형 처음써보는데 완전 크림갖고 스펀지물묻혀서 같이쓰면 엄청촉촉히 똭붙어요!!^^,건성
1998,수프림 크림 파운데이션 SPF35 PA++,46,4.17,"어디서 좋다는 리뷰를 보고 홀린 듯 산 것 같다.
이번에도 A02컬러고
일단 vdl파데는 전부 나에게 색 맞다.
상아색으로 예쁘면서 화사한 컬러!!
이 제품은 크림타입인 만큼 커버력이 퍼펙트래스팅 보다는 당연 약하다 ! 그리고 마무리 감은 글로우? 까지는 아니고 그렇다고 매트도 아닌 그냥 적당히 글로우? 근데 바를 때 끈적이거나 기름진 것도 없다.
제형이 정말 좋다.
이 제품은 딱히 나쁜 점이 없다 . 다 무난하고 지속력도 무난하며 (좋은 편) 커버력도 큰 잡티가 없는 나에게는 적당히 속이 비치면서 이뻐보인다.
근데 여름보다는 겨울에 많이 쓰이고 유리라서 무겁다 ㅜ",지성
1999,수프림 크림 파운데이션 SPF35 PA++,46,4.17,피부표현이 너무너무 이쁩니다. ㄹㅇ깐달걀을 만들어줍니다.. 브러쉬로 바르면 최고입니다. 커버력도 상타치고 지속력도 상타치고 안쓸 이유가 없습니다 무조건 추천이에요 ...??,지성
2000,수프림 크림 파운데이션 SPF35 PA++,46,4.17,예전부터 a02 너무 사고싶었는데 되게 하얗다고하길래 살짝 겁먹었어요ㅜㅠ 근데 막상 발라보니깐 괜찮았어요! 한번 파우더처리하니깐 제가원하는 세미매트 되더라고요 제 피부엔 살짝 다크닝 있었지만 화장품은 진짜 케바케니깐 도전해도 될만한 제품입니다,지성
2001,수프림 크림 파운데이션 SPF35 PA++,46,4.17,"이거 진짜 색 예쁘고 자연스럽고 얇게 발림

이 파데 쓸 때 잠깐 자다 일어났는데 피부 좋아 보인다는 소리 엄청 들었을 정도로 무너짐도 예쁨

근데 큰 단점은 커버력 진짜 그냥 없는 정도..
애들이 쌩얼이냐고 물어본 적도 있음..ㅎ아쉬워라",지성
2002,수프림 크림 파운데이션 SPF35 PA++,46,4.17,"알마니-4호 에스티-본 쿨바닐라
에스쁘-페탈라이트 쓰다가
트러블자국때문에 노란베이스로 샀는데
와 너무 좋음
많이 노랗지않고 예쁜상아색
제형이 쫀쫀함 원래 여기꺼 루미네이어를 잘 쓰고 있던터라 같이 써봤는데 짱짱
무너짐도 물먹은듯 예쁘게 무너짐(4시간외출)
뚜껑불편하단건 많이봐서...예상했지만...불편하긴함ㅠ헤프게 쓸거같은데...아까운데...자꾸 뚜껑에 생크림 마냥 붙음",지성
2003,수프림 크림 파운데이션 SPF35 PA++,46,4.17,"이번에 파데가 떨어져서 뭐살까 고민하다가
글픽보고 겨우겨우 결정해서 구매한건데
지금 까지 제가 썼던 파데중에 제일 좋아요...
쿨톤에 밝은 피부톤이라 m01 구매했는데
색도 너무 예쁘고 촉촉한 발림성 진짜..
여드름 흉터도 너무 잘 커버됩니다 ㅠㅠ
리얼이에요 물론 안맞는 사람도 있겠지만,
얼굴에 아토피도있고 엄청 예민한피부인데
뭐 나는거 없이 너무 잘맞았어여ㅠㅠ
브이디엘 사랑해요ㅠㅠ♥?",지성
2004,수프림 크림 파운데이션 SPF35 PA++,46,4.17,"촉촉합니다. 커버력은 별로 없어요. 눈화장 같은 거 하면 아무래도 피부가 화장한 것 같아야 어울리는데, 얘로 하고 나면 생얼에 눈화장만 한 것 같은 위화감;; 원래 피부 좋고 건성인 분들에게는 좋을 것 같아요.
근데 정말 불편했던 건 단지 타입이라는 것... 저 크림 파데가 이렇게 불편한 건지 몰랐어요. 중간 커버를 닫으면 공기압 때문에 가장자리로 다 새고 뚜껑에 묻고 아깝고... 이건 파데 잘못은 아니지만 이것 이후로 단지형 크림파데는 쳐다도 안봅니다. 쓰시는 분들 대단하신 것 같아요.",지성
2005,수프림 크림 파운데이션 SPF35 PA++,46,4.17,"겨울내내 잘쓴제품 m01썼는데 핑크돼지 아니고 뽀얀느낌

꾸덕하지만 얇게발려요

ㅈㅐ구매의사 있는 제품",지성
2006,수프림 크림 파운데이션 SPF35 PA++,46,4.17,"유튜브 밤비걸이 추천하길래 백화점가서 테스트하고 산제품. 요즘 환절기라 너무 건조해서(촉촉하기로 유명한 에스티로더 퓨쳐리스트도 건조햇음...)이걸로 갈아탐.처음 바를때부터 정말 촉촉했음. 수분만 많은 퓨처리스트와는 다르게 유수분이 다 많아서
수분이 빨리 날아가지 않고 오래 유지됨. 대신 이게 유분도 많은 파데라 시간이 지나면 얼굴에 기름이 지는데 이게 막 더러운 개기름이 아니라 정말 예쁜 윤광임....건조해서 이것저것 다 써봐도 답없던 내피부에 드디어 정착할 제품 찾음.",지성
2007,수프림 크림 파운데이션 SPF35 PA++,46,4.00,현재는 에스쁘아 파데로 정착했지만 그 전까진 이것만 썼었어요. 촉촉하게 발리고 두껍게 발리지도 않았어요! 근데 단지형이라 바를때 좀 불편한게 있었네요ㅎㅎ,중성
